path,label,client_id
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5892.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8245.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0809.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/BAS/BAS_0005.jpg,BAS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7520.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0307.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0503.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0266.jpg,EOS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3740.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1500.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0981.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1802.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0840.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2420.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7303.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1094.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7319.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1148.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3200.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0805.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5311.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1748.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1172.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0220.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1311.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2347.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0665.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2976.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2534.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2957.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2443.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1995.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7416.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3961.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3552.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0413.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3708.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5179.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0208.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2404.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1193.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0357.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8208.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3127.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4329.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1440.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2477.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0144.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7941.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5765.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3872.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3199.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2651.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2079.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1423.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4820.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1789.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0848.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2086.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2095.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2521.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0003.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2212.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1523.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0073.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4088.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0311.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0240.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0048.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1845.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1207.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3413.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2580.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2801.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0804.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2051.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1316.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3299.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4811.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1622.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0018.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2491.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0129.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8076.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8427.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1232.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0872.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1650.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3763.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1628.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1325.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2830.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3328.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1558.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2601.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0439.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7447.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4669.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1607.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2257.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4359.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2273.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/KSC/KSC_0006.jpg,KSC,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0955.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4310.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3602.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5300.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0331.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2120.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2307.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3882.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3380.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1778.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0811.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1641.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6611.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0039.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6586.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1152.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0156.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8287.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0094.jpg,EOS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2640.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6928.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6502.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1633.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1950.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0339.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2981.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6913.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4206.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0109.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2944.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6378.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2266.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3645.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0187.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2320.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1078.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5709.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2974.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1464.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4046.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1563.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2087.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0960.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2492.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0974.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0927.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2612.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2436.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1893.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2785.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0652.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7906.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6640.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2388.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1301.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7522.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6717.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0054.jpg,EOS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6938.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1758.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2677.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0120.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5150.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2275.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2080.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1361.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0963.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2697.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8484.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0455.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2483.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1742.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0258.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2111.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0565.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2500.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3639.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2382.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2542.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6595.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYA/LYA_0001.jpg,LYA,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8393.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0415.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2604.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1599.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2909.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1376.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2316.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7187.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3310.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5281.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7294.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7857.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1358.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1207.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5096.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5053.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0413.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8156.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3737.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1023.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2585.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0930.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3586.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0174.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0008.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7678.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3073.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2837.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2786.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1636.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0027.jpg,EOS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0313.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6632.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0338.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2132.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_3057.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/KSC/KSC_0011.jpg,KSC,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1050.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3598.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1861.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4039.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6660.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4163.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGB/NGB_0076.jpg,NGB,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0401.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1877.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1341.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1566.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1222.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0879.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3451.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1427.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8472.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3384.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4347.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6451.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1989.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6670.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7144.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0568.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1753.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6036.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3668.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0431.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2019.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7475.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0304.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4747.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2638.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1462.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3917.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1276.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1949.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0331.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1565.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/KSC/KSC_0002.jpg,KSC,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2697.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0080.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0863.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8480.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_3174.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8001.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0142.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3627.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0135.jpg,EOS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7234.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1520.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0418.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1528.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6927.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5760.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3326.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4990.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3075.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4700.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6201.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2069.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0386.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2256.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3052.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2207.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1439.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4917.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2886.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3176.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3512.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4849.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1480.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1487.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3186.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0089.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0614.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6034.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0575.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8275.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8232.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1356.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0637.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2004.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3245.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2064.jpg,MYO,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8292.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0725.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3474.jpg,LYT,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5265.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5708.jpg,NGS,2
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1018.jpg,MON,2
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0195.jpg,LYT,2
